     12.975   -0.594685     7.03701     2.21347    -9.75195
     13.001   -0.594685     7.03701     2.21347    -9.75195
     13.025   -0.603933     7.00994     2.21347    -9.75195
      13.05    -0.60579     7.00449     2.21347    -9.75195
     13.075   -0.613426     6.98216     2.21347    -9.75195
       13.1   -0.613426     6.98216     2.21347    -9.75195
     13.125   -0.621333     6.95902     2.21347    -9.75195
      13.15   -0.621333     6.95902     2.21347    -9.75195
     13.175   -0.629512     6.93508     2.21347    -9.75195
       13.2   -0.629512     6.93508     2.21347    -9.75195
     13.225   -0.640153     6.90396     2.21347    -9.75195
      13.25   -0.640153     6.90396     2.21347    -9.75195
     13.275    -0.65331     6.86559     2.21347    -9.75195
       13.3    -0.65331     6.86559     2.21347    -9.75195
     13.325   -0.662008     6.84005     2.21347    -9.75195
      13.35   -0.670378     6.81543     2.21347    -9.75195
     13.375   -0.670378     6.81543     2.21347    -9.75195
       13.4   -0.678432     6.79172     2.21347    -9.75195
     13.425   -0.678432     6.79172     2.21347    -9.75195
      13.45   -0.688194     6.76296     2.21347    -9.75195
     13.475   -0.688194     6.76296     2.21347    -9.75195
       13.5   -0.697623     6.73514     2.21347    -9.75195
     13.525   -0.697623     6.73514     2.21347    -9.75195
      13.55   -0.708764     6.70229     2.21347    -9.75195
     13.575   -0.708764     6.70229     2.21347    -9.75195
       13.6   -0.716242     6.68018     2.21347    -9.75195
     13.625   -0.716242     6.68018     2.21347    -9.75195
      13.65   -0.723657     6.65826     2.21347    -9.75195
     13.675   -0.730911     6.63677     2.21347    -9.75195
       13.7   -0.730911     6.63677     2.21347    -9.75195
     13.725   -0.739837     6.61034     2.21347    -9.75195
      13.75   -0.739837     6.61034     2.21347    -9.75195
     13.775   -0.750308     6.57929     2.21347    -9.75195
       13.8   -0.750308     6.57929     2.21347    -9.75195
     13.825   -0.757237     6.55868     2.21347    -9.75195
      13.85   -0.757237     6.55868     2.21347    -9.75195
     13.875   -0.759988     6.53497     2.21347    -9.75195
       13.9   -0.759988     6.53497     2.21347    -9.75195
     13.925   -0.756675     6.49466     2.21347    -9.75195
      13.95   -0.760577     6.47181     2.21347    -9.75195
     13.975   -0.760098     6.45826     2.21347    -9.75195
         14   -0.760098     6.45826     2.21347    -9.75195
     14.025    -0.76113     6.42666     2.21347    -9.75195
      14.05    -0.76113     6.42666     2.21347    -9.75195
     14.075   -0.765228     6.39892     2.21347    -9.75195
       14.1   -0.771063      6.3658     2.21347    -9.75195
     14.125   -0.771063      6.3658     2.21347    -9.75195
      14.15   -0.776231     6.33534     2.21347    -9.75195
     14.175   -0.777256     6.32962     2.21347    -9.75195
       14.2   -0.777256     6.32962     2.21347    -9.75195
     14.225    -0.78026     6.30337     2.21347    -9.75195
      14.25   -0.783524     6.26801     2.21347    -9.75195
     14.275   -0.783524     6.26801     2.21347    -9.75195
       14.3   -0.788128     6.23339     2.21347    -9.75195
     14.325   -0.789255     6.22719     2.21347    -9.75195
      14.35   -0.791263     6.19953     2.21347    -9.75195
     14.375   -0.791263     6.19953     2.21347    -9.75195
       14.4   -0.793806     6.17122     2.21347    -9.75195
     14.425   -0.793806     6.17122     2.21347    -9.75195
      14.45    -0.79669     6.14394     2.21347    -9.75195
     14.475    -0.79669     6.14394     2.21347    -9.75195
     14.501    -0.79931     6.11038     2.21347    -9.75195
     14.525   -0.801744     6.07767     2.21347    -9.75195
      14.55   -0.802399      6.0713     2.21347    -9.75195
     14.575   -0.802399      6.0713     2.21347    -9.75195
       14.6   -0.805253     6.04617     2.21347    -9.75195
     14.625   -0.809293     6.01307     2.21347    -9.75195
      14.65   -0.809293     6.01307     2.21347    -9.75195
     14.675   -0.813942     5.97631     2.21347    -9.75195
       14.7   -0.814885     5.96885     2.21347    -9.75195
     14.725    -0.81865     5.93877     2.21347    -9.75195
      14.75    -0.81865     5.93877     2.21347    -9.75195
     14.775   -0.822815     5.90568     2.21347    -9.75195
       14.8   -0.822815     5.90568     2.21347    -9.75195
     14.825   -0.827098     5.87159     2.21347    -9.75195
      14.85   -0.827098     5.87159     2.21347    -9.75195
     14.875   -0.832472     5.82876     2.21347    -9.75195
       14.9   -0.836773     5.79443     2.21347    -9.75195
     14.925   -0.838921     5.77729     2.21347    -9.75195
      14.95   -0.838921     5.77729     2.21347    -9.75195
     14.975    -0.84321     5.74303     2.21347    -9.75195
         15    -0.84321     5.74303     2.21347    -9.75195
     15.025   -0.847507     5.70871     2.21347    -9.75195
      15.05   -0.852885     5.66574     2.21347    -9.75195
     15.075   -0.852885     5.66574     2.21347    -9.75195
       15.1   -0.858257     5.62284     2.21347    -9.75195
     15.125   -0.858257     5.62284     2.21347    -9.75195
      15.15   -0.863623     5.57997     2.21347    -9.75195
     15.175   -0.864697      5.5714     2.21347    -9.75195
       15.2   -0.868985     5.53715     2.21347    -9.75195
     15.225   -0.868985     5.53715     2.21347    -9.75195
     15.251   -0.873271     5.50292     2.21347    -9.75195
     15.275   -0.873271     5.50292     2.21347    -9.75195
     15.301   -0.877558     5.46866     2.21347    -9.75195
     15.325   -0.877558     5.46866     2.21347    -9.75195
      15.35   -0.882917      5.4258     2.21347    -9.75195
     15.375   -0.888271     5.38291     2.21347    -9.75195
       15.4   -0.889339     5.37435     2.21347    -9.75195
     15.425   -0.889339     5.37435     2.21347    -9.75195
      15.45   -0.893599     5.34016     2.21347    -9.75195
     15.476   -0.897859     5.30592     2.21347    -9.75195
       15.5   -0.897859     5.30592     2.21347    -9.75195
     15.525   -0.903172     5.26316     2.21347    -9.75195
      15.55   -0.903172     5.26316     2.21347    -9.75195
     15.575   -0.909542     5.21185     2.21347    -9.75195
       15.6   -0.909542     5.21185     2.21347    -9.75195
     15.626   -0.913783     5.17766     2.21347    -9.75195
      15.65   -0.913783     5.17766     2.21347    -9.75195
     15.675   -0.917804     5.14521     2.21347    -9.75195
       15.7   -0.917804     5.14521     2.21347    -9.75195
     15.725   -0.921513     5.11528     2.21347    -9.75195
      15.75   -0.926034     5.07869     2.21347    -9.75195
     15.775   -0.926034     5.07869     2.21347    -9.75195
       15.8   -0.930544     5.04218     2.21347    -9.75195
     15.825   -0.931449     5.03486     2.21347    -9.75195
      15.85   -0.935023     5.00594     2.21347    -9.75195
     15.875   -0.935023     5.00594     2.21347    -9.75195
       15.9   -0.938566     4.97726     2.21347    -9.75195
     15.925   -0.938566     4.97726     2.21347    -9.75195
      15.95   -0.943015     4.94089     2.21347    -9.75195
     15.975   -0.943015     4.94089     2.21347    -9.75195
         16   -0.949162     4.89101     2.21347    -9.75195
     16.025   -0.949162     4.89101     2.21347    -9.75195
      16.05   -0.953356     4.85691     2.21347    -9.75195
     16.075   -0.953356     4.85691     2.21347    -9.75195
       16.1   -0.957547     4.82278     2.21347    -9.75195
     16.125   -0.961733     4.78864     2.21347    -9.75195
     16.151   -0.961733     4.78864     2.21347    -9.75195
     16.176   -0.966948     4.74604     2.21347    -9.75195
       16.2   -0.966948     4.74604     2.21347    -9.75195
     16.226   -0.973191     4.69496     2.21347    -9.75195
      16.25   -0.973191     4.69496     2.21347    -9.75195
     16.275   -0.977344     4.66094     2.21347    -9.75195
       16.3   -0.977344     4.66094     2.21347    -9.75195
     16.325   -0.980878     4.63142     2.21347    -9.75195
      16.35   -0.980878     4.63142     2.21347    -9.75195
     16.375   -0.982774     4.60459     2.21347    -9.75195
       16.4   -0.984181     4.57111     2.21347    -9.75195
     16.425   -0.984181     4.57111     2.21347    -9.75195
     16.451   -0.983392      4.5368     2.21347    -9.75195
     16.475   -0.983958     4.53023     2.21347    -9.75195
       16.5   -0.983958     4.53023     2.21347    -9.75195
     16.525   -0.985598     4.50564     2.21347    -9.75195
      16.55   -0.987058     4.47528     2.21347    -9.75195
     16.575   -0.987058     4.47528     2.21347    -9.75195
       16.6   -0.987615     4.44604     2.21347    -9.75195
     16.625   -0.986487     4.43927     2.21347    -9.75195
      16.65   -0.985782     4.41209     2.21347    -9.75195
     16.675   -0.985782     4.41209     2.21347    -9.75195
       16.7   -0.986702     4.38661     2.21347    -9.75195
     16.725   -0.986702     4.38661     2.21347    -9.75195
      16.75   -0.988147     4.35784     2.21347    -9.75195
     16.775   -0.988147     4.35784     2.21347    -9.75195
       16.8   -0.990215      4.3172     2.21347    -9.75195
     16.825   -0.992304     4.27598     2.21347    -9.75195
      16.85   -0.992722     4.26775     2.21347    -9.75195
     16.875   -0.994385      4.2349     2.21347    -9.75195
     16.901   -0.994385      4.2349     2.21347    -9.75195
     16.925   -0.996045     4.20209     2.21347    -9.75195
      16.95   -0.996045     4.20209     2.21347    -9.75195
     16.975   -0.997707     4.16929     2.21347    -9.75195
         17   -0.997707     4.16929     2.21347    -9.75195
     17.025   -0.999784     4.12831     2.21347    -9.75195
      17.05    -1.00144     4.09554     2.21347    -9.75195
     17.076    -1.00227     4.07921     2.21347    -9.75195
       17.1    -1.00227     4.07921     2.21347    -9.75195
     17.125    -1.00392     4.04665     2.21347    -9.75195
      17.15    -1.00392     4.04665     2.21347    -9.75195
     17.175    -1.00557     4.01408     2.21347    -9.75195
       17.2    -1.00764     3.97338     2.21347    -9.75195
     17.225    -1.00764     3.97338     2.21347    -9.75195
      17.25    -1.00968     3.93283     2.21347    -9.75195
     17.275    -1.01009     3.92472     2.21347    -9.75195
       17.3    -1.01172     3.89239     2.21347    -9.75195
     17.325    -1.01172     3.89239     2.21347    -9.75195
      17.35    -1.01333     3.86013     2.21347    -9.75195
     17.375    -1.01333     3.86013     2.21347    -9.75195
       17.4    -1.01535     3.81983     2.21347    -9.75195
     17.425    -1.01535     3.81983     2.21347    -9.75195
      17.45    -1.01775     3.77153     2.21347    -9.75195
     17.475    -1.01775     3.77153     2.21347    -9.75195
       17.5    -1.01934     3.73942     2.21347    -9.75195
     17.525    -1.01934     3.73942     2.21347    -9.75195
      17.55    -1.02093     3.70736     2.21347    -9.75195
     17.575    -1.02252      3.6753     2.21347    -9.75195
       17.6    -1.02252      3.6753     2.21347    -9.75195
     17.625    -1.02449     3.63534     2.21347    -9.75195
      17.65    -1.02449     3.63534     2.21347    -9.75195
     17.675    -1.02643     3.59068     2.21347    -9.75195
       17.7    -1.02643     3.59068     2.21347    -9.75195
     17.725    -1.02735     3.56458     2.21347    -9.75195
      17.75    -1.02735     3.56458     2.21347    -9.75195
     17.776    -1.02829      3.5427     2.21347    -9.75195
       17.8    -1.02829      3.5427     2.21347    -9.75195
     17.826    -1.02907      3.5244     2.21347    -9.75195
      17.85    -1.02877     3.50344     2.21347    -9.75195
     17.875    -1.02877     3.50344     2.21347    -9.75195
       17.9    -1.02486     3.48577     2.21347    -9.75195
     17.925    -1.02412     3.48281     2.21347    -9.75195
      17.95    -1.02183     3.47722     2.21347    -9.75195
     17.975    -1.02183     3.47722     2.21347    -9.75195
         18    -1.00767     3.46303     2.21347    -9.75195
     18.025    -1.00767     3.46303     2.21347    -9.75195
      18.05    -1.00352     3.45768     2.21347    -9.75195
     18.075    -1.00352     3.45768     2.21347    -9.75195
       18.1   -0.984917     3.44372     2.21347    -9.75195
     18.125   -0.966025     3.43141     2.21347    -9.75195
      18.15   -0.967604      3.4326     2.21347    -9.75195
     18.175   -0.967604      3.4326     2.21347    -9.75195
       18.2   -0.977203     3.44707     2.21347    -9.75195
     18.225   -0.980313     3.46947     2.21347    -9.75195
      18.25   -0.980313     3.46947     2.21347    -9.75195
     18.275   -0.988974     3.49105     2.21347    -9.75195
       18.3   -0.988974     3.49105     2.21347    -9.75195
     18.325   -0.980867     3.51373     2.21347    -9.75195
      18.35   -0.980867     3.51373     2.21347    -9.75195
     18.375   -0.922576     3.52288     2.21347    -9.75195
       18.4   -0.922576     3.52288     2.21347    -9.75195
     18.425   -0.880347     3.53612     2.21347    -9.75195
      18.45   -0.880347     3.53612     2.21347    -9.75195
     18.475   -0.854024     3.53376     2.21347    -9.75195
       18.5   -0.841342     3.53357     2.21347    -9.75195
     18.525   -0.838156     3.52974     2.21347    -9.75195
      18.55   -0.838156     3.52974     2.21347    -9.75195
     18.575    -0.82771     3.52251     2.21347    -9.75195
       18.6    -0.82771     3.52251     2.21347    -9.75195
     18.625    -0.81339     3.51305     2.21347    -9.75195
      18.65   -0.798081     3.49855     2.21347    -9.75195
     18.675   -0.798081     3.49855     2.21347    -9.75195
       18.7   -0.782665     3.48406     2.21347    -9.75195
     18.725   -0.779784     3.48134     2.21347    -9.75195
